chr21	41446081	41447081	0
chr21	28419411	28420411	0
chr21	47192267	47193267	0
chr21	32938031	32939031	0
chr21	17442187	17443187	0
chr21	28820126	28821126	0
chr21	43940615	43941615	0
chr21	19479361	19480361	0
chr21	33796093	33797093	0
chr21	38774124	38775124	0
chr21	42518431	42519431	0
chr21	47547612	47548612	0
chr21	36617546	36618546	0
chr21	27880110	27881110	0
chr21	45209837	45210837	0
chr21	47368907	47369907	0
chr21	30976666	30977666	0
chr21	15947539	15948539	0
chr21	41062007	41063007	0
chr21	20856011	20857011	0
chr21	34548176	34549176	0
chr21	40588886	40589886	0
chr21	39193376	39194376	0
chr21	38419163	38420163	0
chr21	39697248	39698248	0
chr21	33175012	33176012	0
chr21	34676771	34677771	0
chr21	32652014	32653014	0
chr21	47885322	47886322	0
chr21	16729970	16730970	0
chr21	40735752	40736752	0
chr21	29146025	29147025	0
chr21	26558612	26559612	0
chr21	43859418	43860418	1
chr21	25120906	25121906	0
chr21	42310415	42311415	0
chr21	19181832	19182832	0
chr21	47648562	47649562	1
chr21	18932777	18933777	0
chr21	38280314	38281314	0
chr21	24680517	24681517	0
chr21	38253092	38254092	0
chr21	26216201	26217201	0
chr21	25056066	25057066	0
chr21	43564593	43565593	0
chr21	31453071	31454071	0
chr21	33939463	33940463	0
chr21	44292850	44293850	0
chr21	30046886	30047886	0
chr21	40066362	40067362	0
chr21	17674736	17675736	0
chr21	44208153	44209153	0
chr21	37904794	37905794	0
chr21	20420455	20421455	0
chr21	17204046	17205046	0
chr21	45585955	45586955	0
chr21	44178387	44179387	0
chr21	33731856	33732856	0
chr21	34951089	34952089	0
chr21	40340691	40341691	0
chr21	19529120	19530120	0
chr21	40235693	40236693	0
chr21	16288397	16289397	0
chr21	28943433	28944433	0
chr21	40055741	40056741	0
chr21	22573195	22574195	0
chr21	44048234	44049234	0
chr21	27400216	27401216	0
chr21	45178298	45179298	0
chr21	23582266	23583266	0
chr21	19227021	19228021	0
chr21	28953373	28954373	0
chr21	42088380	42089380	0
chr21	47414218	47415218	0
chr21	19276017	19277017	0
chr21	31241062	31242062	0
chr21	27507191	27508191	0
chr21	22580015	22581015	0
chr21	39643830	39644830	0
chr21	15895448	15896448	1
chr21	46938538	46939538	0
chr21	27669642	27670642	0
chr21	44995182	44996182	0
chr21	43178766	43179766	0
chr21	40229957	40230957	0
chr21	25120956	25121956	0
chr21	35522507	35523507	0
chr21	26772354	26773354	0
chr21	42378265	42379265	0
chr21	30100891	30101891	0
chr21	47744563	47745563	0
chr21	27359545	27360545	0
chr21	26667705	26668705	0
chr21	27419254	27420254	0
chr21	42952764	42953764	0
chr21	43554725	43555725	0
chr21	28968892	28969892	0
chr21	39214632	39215632	0
chr21	40376742	40377742	0
chr21	31180210	31181210	0
chr21	33347697	33348697	0
chr21	18531368	18532368	0
chr21	26644936	26645936	0
chr21	21841367	21842367	0
chr21	21625383	21626383	0
chr21	47410469	47411469	0
chr21	34533667	34534667	0
chr21	29827340	29828340	0
chr21	41523918	41524918	0
chr21	46301129	46302129	0
chr21	36417084	36418084	0
chr21	45288331	45289331	0
chr21	39607888	39608888	0
chr21	39055705	39056705	0
chr21	35087621	35088621	0
chr21	37600843	37601843	0
chr21	20699506	20700506	0
chr21	25366464	25367464	0
chr21	46312962	46313962	0
chr21	30346394	30347394	0
chr21	29844578	29845578	0
chr21	15415618	15416618	0
chr21	44743482	44744482	0
chr21	35501853	35502853	0
chr21	46651293	46652293	0
chr21	16421959	16422959	0
chr21	26403130	26404130	0
chr21	38066223	38067223	0
chr21	33292581	33293581	0
chr21	26890078	26891078	0
chr21	45909567	45910567	0
chr21	28950743	28951743	0
chr21	38458580	38459580	0
chr21	41663493	41664493	0
chr21	41128175	41129175	0
chr21	38063573	38064573	0
chr21	16065850	16066850	0
chr21	47565467	47566467	0
chr21	27541971	27542971	0
chr21	39243664	39244664	0
chr21	32292293	32293293	0
chr21	28285430	28286430	0
chr21	36670890	36671890	0
chr21	28643604	28644604	0
chr21	43820920	43821920	0
chr21	40162336	40163336	0
chr21	27457087	27458087	0
chr21	36411932	36412932	0
chr21	46139602	46140602	0
chr21	38512274	38513274	0
chr21	45572524	45573524	0
chr21	45363390	45364390	0
chr21	30867371	30868371	0
chr21	36478805	36479805	0
chr21	47737336	47738336	0
chr21	27391475	27392475	0
chr21	21434667	21435667	0
chr21	16451888	16452888	0
chr21	26099806	26100806	0
chr21	18535174	18536174	0
chr21	19638143	19639143	0
chr21	35503578	35504578	0
chr21	42302206	42303206	0
chr21	26050584	26051584	0
chr21	19225572	19226572	0
chr21	22670055	22671055	0
chr21	39358229	39359229	0
chr21	44743032	44744032	0
chr21	34956426	34957426	0
chr21	43982260	43983260	0
chr21	34790780	34791780	0
chr21	15784608	15785608	0
chr21	42377271	42378271	0
chr21	36910535	36911535	0
chr21	39527857	39528857	0
chr21	29944783	29945783	0
chr21	44994982	44995982	0
chr21	36667081	36668081	0
chr21	23044810	23045810	0
chr21	32804976	32805976	0
chr21	45286681	45287681	0
chr21	35221604	35222604	0
chr21	32708138	32709138	0
chr21	38785782	38786782	0
chr21	46644791	46645791	0
chr21	37267929	37268929	1
chr21	38175071	38176071	0
chr21	24728655	24729655	0
chr21	38462837	38463837	0
chr21	45094210	45095210	0
chr21	40458637	40459637	0
chr21	27610599	27611599	0
chr21	37949427	37950427	0
chr21	23448519	23449519	0
chr21	34111411	34112411	0
chr21	24185101	24186101	0
chr21	42746853	42747853	0
chr21	38797967	38798967	0
chr21	45177048	45178048	0
chr21	16202472	16203472	0
chr21	22667262	22668262	0
chr21	33787286	33788286	0
chr21	30737930	30738930	0
chr21	42950164	42951164	0
chr21	34318538	34319538	0
chr21	36732289	36733289	0
chr21	37774419	37775419	0
chr21	39758577	39759577	0
chr21	15684838	15685838	0
chr21	17041777	17042777	0
chr21	35014696	35015696	0
chr21	28382758	28383758	0
chr21	28616023	28617023	0
chr21	32504583	32505583	1
chr21	23888666	23889666	0
chr21	23004091	23005091	0
chr21	22400244	22401244	0
chr21	33459387	33460387	0
chr21	39875559	39876559	0
chr21	24639397	24640397	0
chr21	16786253	16787253	0
chr21	34791997	34792997	0
chr21	17019851	17020851	0
chr21	16550189	16551189	0
chr21	25484156	25485156	0
chr21	18365118	18366118	0
chr21	44290697	44291697	0
chr21	38234906	38235906	0
chr21	43216027	43217027	0
chr21	26008015	26009015	0
chr21	38012764	38013764	0
chr21	44761440	44762440	0
chr21	36047581	36048581	1
chr21	29601708	29602708	0
chr21	36155696	36156696	0
chr21	42623714	42624714	0
chr21	42459010	42460010	0
chr21	40546446	40547446	0
chr21	32558847	32559847	0
chr21	44710520	44711520	0
chr21	38121504	38122504	0
chr21	21995907	21996907	0
chr21	44682974	44683974	0
chr21	9963075	9964075	0
chr21	37983247	37984247	0
chr21	43487607	43488607	0
chr21	39628113	39629113	0
chr21	14878703	14879703	0
chr21	29927943	29928943	0
chr21	34485071	34486071	0
chr21	30124258	30125258	0
chr21	27895930	27896930	0
chr21	17628653	17629653	0
chr21	35482421	35483421	0
chr21	47357552	47358552	0
chr21	33068289	33069289	0
chr21	47799251	47800251	0
chr21	46761325	46762325	0
chr21	33970763	33971763	0
chr21	47979365	47980365	1
chr21	46970286	46971286	1
chr21	32647579	32648579	0
chr21	22998520	22999520	0
chr21	45928498	45929498	0
chr21	11109945	11110945	0
chr21	37337850	37338850	0
chr21	30029520	30030520	0
chr21	20535428	20536428	0
chr21	21633493	21634493	0
chr21	44124115	44125115	0
chr21	38041181	38042181	0
chr21	25725901	25726901	0
chr21	29644683	29645683	0
chr21	16273355	16274355	1
chr21	35032367	35033367	0
chr21	33918957	33919957	0
chr21	44510958	44511958	0
chr21	22738749	22739749	0
chr21	45986179	45987179	0
chr21	40266574	40267574	0
chr21	39289039	39290039	0
chr21	38349959	38350959	0
chr21	46897260	46898260	0
chr21	46438430	46439430	0
chr21	29738929	29739929	0
chr21	16931522	16932522	0
chr21	38380852	38381852	0
chr21	30892496	30893496	0
chr21	17001197	17002197	0
chr21	37535729	37536729	0
chr21	33546957	33547957	0
chr21	39595813	39596813	0
chr21	19802034	19803034	0
chr21	43077315	43078315	0
chr21	16048250	16049250	1
chr21	40817415	40818415	1
chr21	46752391	46753391	0
chr21	9909933	9910933	0
chr21	19327275	19328275	0
chr21	39330669	39331669	0
chr21	32284103	32285103	0
chr21	39755443	39756443	0
chr21	19666858	19667858	0
chr21	23793670	23794670	0
chr21	22898554	22899554	0
chr21	36830395	36831395	0
chr21	27543721	27544721	0
chr21	43722919	43723919	0
chr21	47460189	47461189	0
chr21	31991911	31992911	0
chr21	41626381	41627381	0
chr21	16057573	16058573	1
chr21	42580545	42581545	0
chr21	42373626	42374626	0
chr21	33461767	33462767	0
chr21	42618955	42619955	0
chr21	22462489	22463489	0
chr21	44061377	44062377	0
chr21	24728205	24729205	0
chr21	35027130	35028130	0
chr21	45401419	45402419	0
chr21	29446816	29447816	0
chr21	31727624	31728624	0
chr21	16056356	16057356	0
chr21	19352319	19353319	0
chr21	26698348	26699348	0
chr21	28517688	28518688	0
chr21	33244922	33245922	0
chr21	39883409	39884409	0
chr21	16187032	16188032	0
chr21	16478753	16479753	0
chr21	19321846	19322846	0
chr21	44432628	44433628	0
chr21	25695233	25696233	0
chr21	32019012	32020012	0
chr21	31350712	31351712	0
chr21	18020578	18021578	0
chr21	40742336	40743336	0
chr21	43190118	43191118	0
chr21	35739108	35740108	0
chr21	40292597	40293597	0
chr21	42002772	42003772	0
chr21	42803772	42804772	1
chr21	38457924	38458924	0
chr21	36115819	36116819	0
chr21	41949107	41950107	0
chr21	19782194	19783194	0
chr21	45039093	45040093	0
chr21	36767915	36768915	0
chr21	45917003	45918003	0
chr21	31286494	31287494	0
chr21	43936762	43937762	0
chr21	41641081	41642081	0
chr21	36412851	36413851	0
chr21	45330860	45331860	0
chr21	47296547	47297547	0
chr21	30126763	30127763	0
chr21	18942581	18943581	0
chr21	19158007	19159007	0
chr21	28744760	28745760	0
chr21	47336493	47337493	0
chr21	39664621	39665621	0
chr21	22826667	22827667	0
chr21	34658706	34659706	0
chr21	27936212	27937212	0
chr21	30447680	30448680	0
chr21	31426032	31427032	0
chr21	43131885	43132885	0
chr21	33494212	33495212	0
chr21	19069069	19070069	0
chr21	16523914	16524914	0
chr21	19839821	19840821	0
chr21	43061750	43062750	1
chr21	45988595	45989595	0
chr21	42579116	42580116	0
chr21	22490256	22491256	0
chr21	39037197	39038197	0
chr21	32545854	32546854	0
chr21	19373111	19374111	0
chr21	33276201	33277201	0
chr21	44139799	44140799	0
chr21	46698091	46699091	0
chr21	27475817	27476817	0
chr21	43565543	43566543	1
chr21	23560983	23561983	0
chr21	37449221	37450221	0
chr21	29962040	29963040	0
chr21	26269385	26270385	0
chr21	37921269	37922269	0
chr21	40177975	40178975	0
chr21	46581143	46582143	0
chr21	33927123	33928123	0
chr21	39845481	39846481	0
chr21	44730718	44731718	0
chr21	35233363	35234363	0
chr21	36716661	36717661	0
chr21	37477341	37478341	0
chr21	40969698	40970698	0
chr21	46038717	46039717	0
chr21	36415775	36416775	0
chr21	19476669	19477669	0
chr21	37699476	37700476	0
chr21	28064366	28065366	0
chr21	23567197	23568197	0
chr21	42490504	42491504	0
chr21	29038682	29039682	0
chr21	38742364	38743364	0
chr21	27369766	27370766	0
chr21	29765879	29766879	0
chr21	22461839	22462839	0
chr21	44884105	44885105	0
chr21	47966347	47967347	0
chr21	44628420	44629420	0
chr21	27257091	27258091	0
chr21	47969908	47970908	0
chr21	17419644	17420644	0
chr21	40141238	40142238	0
chr21	34443782	34444782	0
chr21	15588853	15589853	0
chr21	30563152	30564152	0
chr21	25225827	25226827	0
chr21	41687042	41688042	0
chr21	18665482	18666482	0
chr21	33775191	33776191	0
chr21	46432469	46433469	0
chr21	44502597	44503597	0
chr21	46790360	46791360	0
chr21	43070276	43071276	0
chr21	22869139	22870139	0
chr21	36262852	36263852	0
chr21	16423459	16424459	0
chr21	34489095	34490095	0
chr21	39391516	39392516	0
chr21	42632570	42633570	0
chr21	44790073	44791073	0
chr21	27128437	27129437	0
chr21	34886419	34887419	0
chr21	22369878	22370878	0
chr21	18201403	18202403	0
chr21	44707622	44708622	0
chr21	35542945	35543945	0
chr21	26749077	26750077	0
chr21	45945289	45946289	0
chr21	35942600	35943600	0
chr21	33427178	33428178	0
chr21	15352277	15353277	0
chr21	34185504	34186504	0
chr21	47425167	47426167	0
chr21	35207135	35208135	0
chr21	34270083	34271083	0
chr21	24339408	24340408	0
chr21	20510781	20511781	0
chr21	39622458	39623458	0
chr21	17358620	17359620	0
chr21	47821069	47822069	0
chr21	43424507	43425507	0
chr21	21860401	21861401	0
chr21	16452288	16453288	0
chr21	34397109	34398109	0
chr21	19097989	19098989	0
chr21	29106333	29107333	0
chr21	29300597	29301597	0
chr21	44523987	44524987	0
chr21	45273321	45274321	0
chr21	20088280	20089280	0
chr21	17875902	17876902	0
chr21	39172071	39173071	0
chr21	44718392	44719392	0
chr21	41805509	41806509	0
chr21	27857048	27858048	0
chr21	17643237	17644237	0
chr21	24418447	24419447	0
chr21	45300054	45301054	0
chr21	35894284	35895284	0
chr21	25016832	25017832	0
chr21	41835057	41836057	0
chr21	16591869	16592869	0
chr21	21458777	21459777	0
chr21	26794011	26795011	0
chr21	27145231	27146231	0
chr21	30686340	30687340	0
chr21	15693281	15694281	0
chr21	16536379	16537379	0
chr21	29882280	29883280	0
chr21	44799872	44800872	1
chr21	41141769	41142769	0
chr21	30169733	30170733	0
chr21	44253346	44254346	0
chr21	46681846	46682846	0
chr21	47816692	47817692	0
chr21	25386271	25387271	0
chr21	23178595	23179595	0
chr21	37573983	37574983	0
chr21	41500244	41501244	0
chr21	23007101	23008101	0
chr21	16234677	16235677	0
chr21	40987973	40988973	0
chr21	43282033	43283033	1
chr21	36722876	36723876	0
chr21	44824196	44825196	0
chr21	33153487	33154487	0
chr21	17483958	17484958	0
chr21	20862282	20863282	0
chr21	42674640	42675640	0
chr21	33230685	33231685	0
chr21	37058387	37059387	0
chr21	18568081	18569081	0
chr21	37301649	37302649	0
chr21	15429997	15430997	0
chr21	16242967	16243967	0
chr21	29062311	29063311	0
chr21	17086424	17087424	0
chr21	17742411	17743411	0
chr21	38670736	38671736	0
chr21	19690257	19691257	0
chr21	25681739	25682739	0
chr21	33211834	33212834	0
chr21	35083238	35084238	0
chr21	31669404	31670404	0
chr21	47468648	47469648	0
chr21	42818092	42819092	0
chr21	37883882	37884882	0
chr21	35623224	35624224	0
chr21	27804359	27805359	0
chr21	43084092	43085092	1
chr21	20729418	20730418	0
chr21	38056987	38057987	0
chr21	16624280	16625280	0
chr21	19225772	19226772	0
chr21	30614215	30615215	0
chr21	40401943	40402943	0
chr21	27142434	27143434	0
chr21	42893400	42894400	0
chr21	17086774	17087774	0
chr21	22520482	22521482	0
chr21	32372460	32373460	0
chr21	33361864	33362864	0
chr21	32142220	32143220	0
chr21	28177181	28178181	0
chr21	27490103	27491103	0
chr21	34304550	34305550	1
chr21	17280264	17281264	0
chr21	38178340	38179340	0
chr21	39172271	39173271	0
chr21	30906239	30907239	0
chr21	32807062	32808062	0
chr21	43540252	43541252	1
chr21	22437375	22438375	0
chr21	30593390	30594390	0
chr21	36078680	36079680	0
chr21	28286618	28287618	0
chr21	35746911	35747911	1
chr21	19379036	19380036	0
chr21	30241610	30242610	0
chr21	47129030	47130030	0
chr21	46999679	47000679	0
chr21	19815446	19816446	0
chr21	43512626	43513626	0
chr21	41655891	41656891	0
chr21	39143044	39144044	0
chr21	28790906	28791906	0
chr21	22737227	22738227	0
chr21	15662169	15663169	0
chr21	46402382	46403382	0
chr21	16531268	16532268	0
chr21	28852921	28853921	0
chr21	20497668	20498668	0
chr21	37048713	37049713	0
chr21	16841267	16842267	0
chr21	44038965	44039965	0
chr21	30783662	30784662	0
chr21	42386723	42387723	0
chr21	26704748	26705748	0
chr21	46506478	46507478	0
chr21	39839480	39840480	0
chr21	20699656	20700656	0
chr21	33847500	33848500	0
chr21	36387784	36388784	0
chr21	28742610	28743610	0
chr21	29865117	29866117	0
chr21	16930892	16931892	0
chr21	22437525	22438525	0
chr21	40909020	40910020	0
chr21	40691396	40692396	0
chr21	37047100	37048100	0
chr21	40701676	40702676	0
chr21	36686721	36687721	0
chr21	41020535	41021535	0
chr21	31026856	31027856	0
chr21	41232411	41233411	0
chr21	31709578	31710578	0
chr21	29508769	29509769	0
chr21	39316628	39317628	0
chr21	16125931	16126931	0
chr21	43194394	43195394	0
chr21	36241840	36242840	0
chr21	30096319	30097319	0
chr21	43252946	43253946	1
chr21	36454201	36455201	0
chr21	29996261	29997261	0
chr21	27659043	27660043	0
chr21	35170850	35171850	0
chr21	27036784	27037784	0
chr21	15778177	15779177	0
chr21	40393294	40394294	0
chr21	38241989	38242989	0
chr21	28590651	28591651	0
chr21	46338965	46339965	0
chr21	33723737	33724737	0
chr21	37425458	37426458	0
chr21	22905192	22906192	0
chr21	27229669	27230669	0
chr21	10598433	10599433	0
chr21	42273940	42274940	0
chr21	36469099	36470099	0
chr21	18146768	18147768	0
chr21	46552468	46553468	0
chr21	36665981	36666981	0
chr21	45666929	45667929	0
chr21	34498627	34499627	0
chr21	38429746	38430746	0
chr21	30858939	30859939	0
chr21	16771078	16772078	0
chr21	34619854	34620854	0
chr21	36376290	36377290	0
chr21	46132368	46133368	0
chr21	43836179	43837179	0
chr21	33261611	33262611	0
chr21	15658310	15659310	0
chr21	26310998	26311998	0
chr21	41892662	41893662	0
chr21	30590738	30591738	0
chr21	38991597	38992597	0
chr21	21519242	21520242	0
chr21	45735834	45736834	0
chr21	32141270	32142270	0
chr21	38807174	38808174	0
chr21	39992861	39993861	0
chr21	24086836	24087836	0
chr21	30315908	30316908	0
chr21	35871063	35872063	0
chr21	30413560	30414560	0
chr21	44740671	44741671	0
chr21	45022272	45023272	0
chr21	38502817	38503817	0
chr21	25525473	25526473	0
chr21	40210935	40211935	0
chr21	36468749	36469749	0
chr21	26876149	26877149	0
chr21	40376442	40377442	0
chr21	17534494	17535494	0
chr21	17506423	17507423	0
chr21	46574845	46575845	0
chr21	20496968	20497968	0
chr21	16037121	16038121	0
chr21	22555320	22556320	0
chr21	43937953	43938953	0
chr21	17153609	17154609	0
chr21	28938584	28939584	0
chr21	44914935	44915935	0
chr21	44430623	44431623	0
chr21	28712194	28713194	0
chr21	41574462	41575462	0
chr21	36978555	36979555	0
chr21	25702126	25703126	0
chr21	38745381	38746381	0
chr21	36190523	36191523	0
chr21	36898242	36899242	0
chr21	19050719	19051719	0
chr21	22201487	22202487	0
chr21	38491825	38492825	0
chr21	11078023	11079023	0
chr21	28936571	28937571	0
chr21	26153199	26154199	0
chr21	33418122	33419122	0
chr21	22126723	22127723	0
chr21	25955184	25956184	0
chr21	29996861	29997861	0
chr21	38191816	38192816	0
chr21	47181499	47182499	0
chr21	46077966	46078966	0
chr21	16078509	16079509	0
chr21	46950899	46951899	0
chr21	34680890	34681890	1
chr21	34419254	34420254	0
chr21	30462829	30463829	0
chr21	28205594	28206594	0
chr21	40663067	40664067	0
chr21	44753218	44754218	0
chr21	48054427	48055427	1
chr21	44499515	44500515	0
chr21	45722079	45723079	0
chr21	42314003	42315003	0
chr21	42324811	42325811	0
chr21	39243514	39244514	0
chr21	29171859	29172859	0
chr21	17440073	17441073	0
chr21	15824542	15825542	0
chr21	23904636	23905636	0
chr21	39715766	39716766	0
chr21	34321618	34322618	0
chr21	17305389	17306389	0
chr21	19201609	19202609	0
chr21	40908620	40909620	0
chr21	26955678	26956678	0
chr21	35557753	35558753	0
chr21	28333806	28334806	0
chr21	34018076	34019076	0
chr21	34090157	34091157	0
chr21	18843781	18844781	0
chr21	36423391	36424391	0
chr21	37498072	37499072	0
chr21	37485739	37486739	0
chr21	28927627	28928627	0
chr21	45938344	45939344	0
chr21	39747161	39748161	0
chr21	16728048	16729048	0
chr21	30024581	30025581	0
chr21	43286233	43287233	0
chr21	26947190	26948190	0
chr21	46464907	46465907	0
chr21	46285110	46286110	1
chr21	24411905	24412905	0
chr21	46987895	46988895	0
chr21	46318405	46319405	0
chr21	10138437	10139437	0
chr21	38445825	38446825	1
chr21	36070498	36071498	0
chr21	15352677	15353677	0
chr21	43119479	43120479	0
chr21	38202305	38203305	0
chr21	17167461	17168461	0
